"","x"
"""Polk""",11.3890134052987
"""Poll""",24.4441876870933
"""Polm""",18.8840490491872
"""Poln""",272.165023709092
"""Polq""",51.6421904895348
"""Polr1a""",12.2163733853145
"""Polr1b""",37.1649837562453
"""Polr1c""",3.55907935071399
"""Polr1d""",2.01205639389359
"""Polr1e""",17.1715438681022
"""Polr2a""",4.74114806837726
"""Polr2b""",5.20222159683783
"""Polr2c""",29.7069495226135
"""Polr2d""",2.18124418245537
"""Polr2e""",5.75499743112993
"""Polr2f""",1.20915849974376
"""Polr2g""",4.37034549772539
"""Polr2h""",2.84621166239849
"""Polr2i""",2.15318763150433
"""Polr2j""",1.90632578215273
"""Polr2k""",1.46522167060767
"""Polr2l""",1.99861945774312
"""Polr2m""",7.7091235609419
"""Polr3a""",21.3713610102508
"""Polr3b""",29.0509861587467
"""Polr3c""",11.7835991754233
"""Polr3d""",16.0870082752368
"""Polr3e""",13.7586107277624
"""Polr3f""",9.48084795299878
"""Polr3g""",84.967310089058
"""Polr3gl""",6.96568207669316
"""Polr3h""",23.5583676461979
"""Polr3k""",2.07164222483276
"""Polrmt""",70.7429690295445
"""Pom121""",3.07336291989547
"""Pom121l12""",NA
"""Pom121l2""",132.110478383405
"""Pomc""",38.8881329209401
"""Pomgnt1""",38.8127585786128
"""Pomp""",0.717544756133474
"""Pomt1""",28.1653942827038
"""Pomt2""",23.5146371565841
"""Pon1""",321
"""Pon2""",7.09143642375513
"""Pon3""",141.411880061331
"""Pop1""",27.9626785561342
"""Pop4""",6.91499662324466
"""Pop5""",10.8379664219894
"""Pop7""",5.72372744738924
"""Popdc2""",269.469404465107
"""Popdc3""",27.0607402869143
"""Por""",27.6620445721711
"""Porcn""",19.6149431091188
"""Postn""",321
"""Pot1a""",10.0891765567476
"""Pot1b""",2.15271429982845
"""Poteg""",NA
"""Pou1f1""",NA
"""Pou2af1""",96.7525724824279
"""Pou2f1""",9.25769010896045
"""Pou2f2""",304.806904883459
"""Pou2f3""",321
"""Pou3f1""",321
"""Pou3f2""",6.93492161440597
"""Pou3f3""",6.95193796237865
"""Pou3f4""",255.308768846294
"""Pou4f1""",23.8264185310403
"""Pou4f2""",217.946900401892
"""Pou4f3""",4.14460969562037
"""Pou5f1""",321
"""Pou5f2""",63.6974654511258
"""Pou6f1""",22.3359938402828
"""Pou6f2""",141.355518975395
"""Ppa1""",2.33063861694399
"""Ppa2""",23.1728474324259
"""Ppan""",15.4616328487134
"""Ppap2a""",13.7404717795383
"""Ppap2b""",5.79857856117883
"""Ppap2c""",9.28777381211652
"""Ppapdc1a""",321
"""Ppapdc1b""",5.23369118559548
"""Ppapdc2""",33.1904189949456
"""Ppapdc3""",50.492180090761
"""Ppara""",62.5919175486711
"""Ppard""",103.047271934333
"""Pparg""",195.605424375063
"""Ppargc1a""",33.1309149672574
"""Ppargc1b""",18.4527452968139
"""Ppat""",11.7364518124039
"""Ppbp""",321
"""Ppcdc""",9.84824632148873
"""Ppcs""",20.4155406209281
"""Ppdpf""",1.82489697892859
"""Ppef1""",321
"""Ppef2""",258.310525275258
"""Ppfia1""",3.9479103960568
"""Ppfia2""",47.9017320048624
"""Ppfia3""",58.5789872002785
"""Ppfia4""",23.7567914513961
"""Ppfibp1""",5.08348545116995
"""Ppfibp2""",10.388106991635
"""Pphln1""",6.62235070435725
"""Ppia""",0.260763143294817
"""Ppib""",0.615463778705937
"""Ppic""",5.5814850580498
"""Ppid""",3.30359704522352
"""Ppie""",6.94710144328948
"""Ppif""",127.782066390697
"""Ppifos""",NA
"""Ppig""",1.48728706008745
"""Ppih""",7.8634220015472
"""Ppil1""",15.8894571083129
"""Ppil2""",3.50262032156192
"""Ppil3""",12.3430893665402
"""Ppil4""",2.24411130528274
"""Ppil6""",7.26617746197707
"""Ppip5k1""",23.488172047262
"""Ppip5k2""",3.36591818359462
"""Ppl""",38.4972500995044
"""Ppm1a""",3.14384912874975
"""Ppm1b""",6.26781832336657
"""Ppm1d""",9.58012912201986
"""Ppm1e""",22.7348133842903
"""Ppm1f""",51.9518136919646
"""Ppm1g""",9.66134651025747
"""Ppm1h""",2.65936825900666
"""Ppm1j""",271.406080283584
"""Ppm1k""",5.61478958060677
"""Ppm1l""",10.4681574225048
"""Ppm1m""",25.5893331605659
"""Ppm1n""",122.343970233741
"""Ppme1""",3.87623507037377
"""Ppnr""",66.0672185375351
"""Ppox""",8.79796702698391
"""Ppp1ca""",1.26210304653983
"""Ppp1cb""",1.03638476551761
"""Ppp1cc""",19.17823171203
"""Ppp1r10""",4.30996414907508
"""Ppp1r11""",2.73323491000237
"""Ppp1r12a""",3.33955153549699
"""Ppp1r12b""",5.04562550958585
"""Ppp1r12c""",17.6191563828929
"""Ppp1r13b""",17.9442667643308
"""Ppp1r13l""",97.2309071066102
"""Ppp1r14a""",47.0878669941674
"""Ppp1r14b""",6.57102411849403
"""Ppp1r14c""",147.27871922495
"""Ppp1r14d""",34.2153050446507
"""Ppp1r15a""",1.47382013156879
"""Ppp1r15b""",3.98163772714338
"""Ppp1r16a""",10.2284093870371
"""Ppp1r16b""",16.0621521571232
"""Ppp1r17""",244.86218085669
"""Ppp1r18""",94.6208758550856
"""Ppp1r1a""",14.8049945866084
"""Ppp1r1b""",227.278903295359
"""Ppp1r1c""",284.108104106511
"""Ppp1r2""",2.86101557833568
"""Ppp1r2-ps2""",64.120539137772
"""Ppp1r2-ps3""",110.810296473054
"""Ppp1r2-ps7""",321
"""Ppp1r2-ps9""",NA
"""Ppp1r26""",16.808906417902
"""Ppp1r27""",6.16638635855268
"""Ppp1r32""",8.523491302206
"""Ppp1r35""",36.8428545992434
"""Ppp1r36""",10.9701694643481
"""Ppp1r37""",74.813006319902
"""Ppp1r3a""",321
"""Ppp1r3b""",79.910164536573
"""Ppp1r3c""",81.7005791080467
"""Ppp1r3d""",159.482886731248
"""Ppp1r3e""",318.094966728285
"""Ppp1r3f""",49.6283389333272
"""Ppp1r3g""",NA
"""Ppp1r42""",26.3765689522913
"""Ppp1r7""",5.64863523678302
"""Ppp1r8""",14.9109637095018
"""Ppp1r9a""",11.0200176383234
"""Ppp1r9b""",35.2476239357027
"""Ppp2ca""",6.11520342190984
"""Ppp2cb""",8.86622058344631
"""Ppp2r1a""",2.03886511712613
"""Ppp2r1b""",5.97069509622313
"""Ppp2r2a""",1.77454186899945
"""Ppp2r2b""",4.05808585528577
"""Ppp2r2c""",139.837470912212
"""Ppp2r2d""",10.5252974091347
"""Ppp2r3a""",14.6998779167713
"""Ppp2r3c""",5.12583491667994
"""Ppp2r3d""",12.7041716062223
"""Ppp2r4""",3.57664517006397
"""Ppp2r5a""",9.40422653785711
"""Ppp2r5b""",40.118493562173
"""Ppp2r5c""",2.0037133978124
"""Ppp2r5d""",15.2657020261276
"""Ppp2r5e""",10.2463381735824
"""Ppp3ca""",2.16772403729249
"""Ppp3cb""",7.56812569024729
"""Ppp3cc""",26.0870430534367
"""Ppp3r1""",19.8110601797764
"""Ppp3r2""",321
"""Ppp4c""",17.912024378881
"""Ppp4r1""",5.8252989513128
"""Ppp4r1l-ps""",13.9031895492743
"""Ppp4r2""",3.43801183920904
"""Ppp4r4""",31.3903531369869
"""Ppp5c""",5.92145845778818
"""Ppp6c""",4.67604483843645
"""Ppp6r1""",12.4794195650674
"""Ppp6r2""",22.0783999195789
"""Ppp6r3""",5.03500605608593
"""Pppde1""",10.8399771320001
"""Pppde2""",13.1983666407338
"""Pprc1""",10.9269050971878
"""Ppt1""",2.41306672205853
"""Ppt2""",32.1743873073302
"""Pptc7""",5.48716532630198
"""Ppwd1""",7.71228006809822
"""Ppy""",321
"""Ppyr1""",NA
"""Pqbp1""",3.1188909040088
"""Pqlc1""",18.6960038470442
"""Pqlc2""",38.849588807812
"""Pqlc3""",52.0307205820605
"""Praf2""",4.9203563012763
"""Pram1""",112.76730735133
"""Prame""",NA
"""Pramef12""",NA
"""Pramef17""",NA
"""Pramef6""",NA
"""Pramef8""",15.7320667358808
"""Pramel""",NA
"""Pramel1""",NA
"""Pramel3""",NA
"""Pramel4""",35.5271106642221
"""Pramel5""",310.572122562609
"""Pramel6""",321
"""Pramel7""",105.462600162047
"""Prap1""",257.858041123642
"""Prb1""",321
"""Prc1""",61.1155100104495
"""Prcc""",42.8994706110712
"""Prcp""",20.0233454515003
"""Prdm1""",178.832077354962
"""Prdm10""",17.8616329698497
"""Prdm11""",56.6879579690598
"""Prdm12""",52.0146021152346
"""Prdm13""",NA
"""Prdm14""",NA
"""Prdm15""",32.3359945170452
"""Prdm16""",6.82780334960256
"""Prdm2""",3.20658088393993
"""Prdm4""",11.8289033174259
"""Prdm5""",32.5602613581824
"""Prdm6""",NA
"""Prdm8""",321
"""Prdm9""",12.2292171604933
"""Prdx1""",0.326189992088919
"""Prdx2""",0.325865456191233
"""Prdx3""",2.27624778929491
"""Prdx4""",2.65975648269685
"""Prdx5""",3.77613063605934
"""Prdx6""",1.42070585798958
"""Prdx6b""",105.082823913118
"""Preb""",13.545004221485
"""Prelid1""",2.54453837493288
"""Prelid2""",16.2483973553172
"""Prelp""",30.1374970559561
"""Prep""",11.0447456015732
"""Prepl""",5.00487370304861
"""Prex1""",39.0137023695841
"""Prex2""",28.2613000448124
"""Prf1""",NA
"""Prg2""",NA
"""Prg3""",NA
"""Prg4""",49.5410261792041
"""Prh1""",NA
"""Prhoxnb""",294.642209102418
"""Prickle1""",90.7071486515124
"""Prickle2""",8.86895373261702
"""Prickle3""",4.98696647904001
"""Prickle4""",178.564650608669
"""Prim1""",34.993559057928
"""Prim2""",29.8774831632494
"""Prima1""",NA
"""Prkaa1""",9.85966653533441
"""Prkaa2""",7.138078890814
"""Prkab1""",6.68688646093329
"""Prkab2""",8.75207336441024
"""Prkaca""",6.54992258915712
"""Prkacb""",5.12984921837243
"""Prkag1""",6.20987796136763
"""Prkag2""",17.1754861273483
"""Prkag3""",6.8676993371394
"""Prkar1a""",1.33352241053596
"""Prkar1b""",147.910003608401
"""Prkar2a""",5.33674240248871
"""Prkar2b""",15.2769657409061
"""Prkca""",10.3702417097765
"""Prkcb""",57.3840583014369
"""Prkcc""",320.671178786535
"""Prkcd""",8.41366946559097
"""Prkcdbp""",13.9418728220127
"""Prkce""",19.4304046982175
"""Prkch""",52.9601335469025
"""Prkci""",16.0751920308051
"""Prkcq""",113.888448383448
"""Prkcsh""",5.20766640813221
"""Prkcz""",14.6590601519373
"""Prkd1""",15.2022287394423
"""Prkd2""",37.9976662977939
"""Prkd3""",6.46930547194535
"""Prkdc""",8.78017554750757
"""Prkg1""",9.71309687964032
"""Prkg2""",84.4151762002724
"""Prkra""",4.19771318728406
"""Prkrip1""",17.9188621682452
"""Prkrir""",5.48336831884324
"""Prkx""",9.18632310935735
"""Prl""",321
"""Prl2a1""",NA
"""Prl2b1""",NA
"""Prl2c1""",NA
"""Prl2c2""",118.919856117881
"""Prl2c3""",303.651603654136
"""Prl2c5""",146.6366092255
"""Prl3a1""",NA
"""Prl3b1""",NA
"""Prl3c1""",NA
"""Prl3d1""",NA
"""Prl3d2""",NA
"""Prl3d3""",NA
"""Prl4a1""",NA
"""Prl5a1""",NA
"""Prl6a1""",321
"""Prl7a1""",NA
"""Prl7a2""",113.617598144969
"""Prl7b1""",NA
"""Prl7c1""",NA
"""Prl7d1""",NA
"""Prl8a1""",NA
"""Prl8a2""",NA
"""Prl8a6""",321
"""Prl8a8""",NA
"""Prl8a9""",NA
"""Prlh""",NA
"""Prlhr""",NA
"""Prlr""",6.11911671060655
"""Prm1""",321
"""Prm2""",NA
"""Prm3""",321
"""Prmt1""",47.8311395687298
"""Prmt10""",14.6193646359205
"""Prmt2""",11.443065255268
"""Prmt3""",11.9300078708824
"""Prmt5""",6.70150501202162
"""Prmt6""",20.1672121037485
"""Prmt7""",9.04936111796756
"""Prmt8""",259.874032336292
"""Prnd""",321
"""Prnp""",4.78075057789909
"""Proc""",167.663342790998
"""Proca1""",44.4006885757009
"""Procr""",245.536897829283
"""Prodh""",55.2317359984456
"""Prodh2""",NA
"""Prok1""",321
"""Prok2""",108.149197770336
"""Prokr1""",321
"""Prokr2""",320.795685326079
"""Prol1""",321
"""Prom1""",21.5450801971692
"""Prom2""",24.194264706533
"""Prop1""",NA
"""Prorsd1""",4.05901581216042
"""Pros1""",34.5713740452229
"""Prosapip1""",36.6859086511417
"""Prosc""",8.79320252202502
"""Prox1""",13.4560240122486
"""Prox2""",65.118012151992
"""Proz""",114.836700929412
"""Prp2""",110.366155109424
"""Prpf18""",6.92423381274755
"""Prpf19""",10.6562051527413
"""Prpf3""",7.37097844543506
"""Prpf31""",7.07530611436594
"""Prpf38a""",3.97967488965566
"""Prpf38b""",1.69131506169579
"""Prpf39""",1.50638113621027
"""Prpf4""",8.71103261670039
"""Prpf40a""",1.27933374655151
"""Prpf40b""",3.44145647863732
"""Prpf4b""",3.66283387187151
"""Prpf6""",8.681973654436
"""Prpf8""",3.2178393114052
"""Prph""",321
"""Prph2""",23.2041852702846
"""Prpmp5""",NA
"""Prps1""",8.79844723936315
"""Prps1l1""",NA
"""Prps1l3""",3.95118388277967
"""Prps2""",10.5907478423838
"""Prpsap1""",5.6130084991578
"""Prpsap2""",9.4312850347872
"""Prr11""",1.94997762717692
"""Prr12""",11.5184309194143
"""Prr13""",3.06032871049899
"""Prr14""",14.3063864524755
"""Prr15""",5.14139182194965
"""Prr15l""",3.57910769979215
"""Prr16""",233.99763631493
"""Prr18""",106.969979061435
"""Prr19""",NA
"""Prr22""",147.30183993013
"""Prr23a""",NA
"""Prr24""",19.1604962702278
"""Prr3""",12.9876960291777
"""Prr5""",45.5758315014984
"""Prr5l""",37.2319540477475
"""Prr7""",NA
"""Prr9""",NA
"""Prrc1""",4.37180402355247
"""Prrc2a""",3.46337074377653
"""Prrc2b""",3.49239241288366
"""Prrc2c""",0.519965197617891
"""Prrg1""",18.5130639912305
"""Prrg2""",9.74675682137308
"""Prrg3""",10.5824563778602
"""Prrg4""",7.34378899230996
"""Prrt1""",321
"""Prrt2""",98.4271329578813
"""Prrt3""",68.0921400416912
"""Prrt4""",321
"""Prrx1""",264.393511615175
"""Prrx2""",51.3248503168948
"""Prrxl1""",321
"""Prss1""",321
"""Prss12""",248.039739730587
"""Prss16""",321
"""Prss2""",NA
"""Prss21""",NA
"""Prss22""",86.201972510403
"""Prss23""",3.92073547715385
"""Prss27""",277.530779450746
"""Prss28""",NA
"""Prss29""",NA
"""Prss3""",33.8783847671569
"""Prss30""",NA
"""Prss32""",215.361082613599
"""Prss33""",222.211235980399
"""Prss34""",NA
"""Prss35""",11.0897949737754
"""Prss36""",17.1397710875354
"""Prss37""",NA
"""Prss38""",320.779816267264
"""Prss39""",321
"""Prss40""",NA
"""Prss41""",38.0343789385006
"""Prss42""",295.814082545581
"""Prss43""",65.5522352402412
"""Prss44""",321
"""Prss45""",NA
"""Prss46""",NA
"""Prss47""",NA
"""Prss48""",192.536453391777
"""Prss50""",79.5046617991474
"""Prss51""",321
"""Prss52""",NA
"""Prss53""",22.9328121369696
"""Prss54""",NA
"""Prss55""",NA
"""Prss56""",116.263277950258
"""Prss57""",NA
"""Prss58""",NA
"""Prss8""",4.35134921922371
"""Prtg""",14.6306196518575
"""Prtn3""",50.9225227044638
"""Prune""",16.5744984054402
"""Prune2""",4.31555861794176
"""Prx""",133.826447440328
"""Psap""",2.10614166069498
"""Psapl1""",297.628439620631
"""Psat1""",1.93511086251038
"""Psca""",NA
"""Psd""",31.9337324631328
"""Psd2""",317.662639182953
"""Psd3""",14.9033770760598
"""Psd4""",243.317309179751
"""Psen1""",5.92788677862471
"""Psen2""",16.6229416607543
"""Psenen""",1.53249797493599
"""Psg-ps1""",NA
"""Psg16""",125.58740004306
"""Psg17""",223.772478780232
"""Psg18""",321
"""Psg19""",NA
"""Psg20""",NA
"""Psg21""",NA
"""Psg22""",NA
"""Psg23""",2.74782610040312
"""Psg25""",NA
"""Psg26""",NA
"""Psg27""",NA
"""Psg28""",31.0148694380694
"""Psg29""",39.1053415395693
"""Psip1""",2.40054575524029
"""Pskh1""",26.3047333331228
"""Psma1""",1.28566717703288
"""Psma2""",0.992536571530436
"""Psma3""",0.689689327008686
"""Psma4""",1.08407705919585
"""Psma5""",1.38740325274235
"""Psma6""",1.36375102259031
"""Psma7""",0.865306258210856
"""Psma8""",321
"""Psmb1""",0.758075075650913
"""Psmb10""",21.8906951435574
"""Psmb11""",3.4812673176538
"""Psmb2""",1.93140587410435
"""Psmb3""",1.05528754909167
"""Psmb4""",2.037805363172
"""Psmb5""",1.08867113886337
"""Psmb6""",0.642128090286175
"""Psmb7""",1.83478712890315
"""Psmb8""",321
"""Psmb9""",321
"""Psmc1""",4.58553846519834
"""Psmc2""",4.46989326576962
"""Psmc3""",2.13229996416035
"""Psmc3ip""",5.30728667134878
"""Psmc4""",1.78540124515166
"""Psmc5""",12.9440815254085
"""Psmc6""",1.94977481472029
"""Psmd1""",2.64972855443178
"""Psmd10""",5.39927653261813
"""Psmd11""",4.40224209156378
"""Psmd12""",2.50147633205436
"""Psmd13""",9.97779777609306
"""Psmd14""",2.05575710199702
"""Psmd2""",1.78339152353018
"""Psmd3""",63.2476514901505
"""Psmd4""",1.85181675874958
"""Psmd5""",5.6621395950086
"""Psmd6""",2.12291071606248
"""Psmd7""",3.4978213647766
"""Psmd8""",2.08487790100805
"""Psmd9""",5.31880178926234
"""Psme1""",3.78148658863567
"""Psme2""",2.10318521672544
"""Psme3""",10.4311205486194
"""Psme4""",1.60770476118607
"""Psmf1""",4.66998306492616
"""Psmg1""",21.2643545625042
"""Psmg2""",4.62114246043269
"""Psmg3""",8.15755385224433
"""Psmg4""",5.79826377588054
"""Psors1c2""",321
"""Pspc1""",13.2062816202838
"""Psph""",2.57386131598991
"""Pspn""",110.05763234506
"""Psrc1""",289.97142887483
"""Pstk""",9.46868301123773
"""Pstpip1""",70.0422422320231
"""Pstpip2""",54.0129261828573
"""Ptafr""",321
"""Ptar1""",23.8621087547655
"""Ptbp1""",2.46127901197866
"""Ptbp2""",3.58995572161484
"""Ptcd1""",10.174664150084
"""Ptcd2""",12.5367839734563
"""Ptcd3""",5.78970730255118
"""Ptch1""",20.4981699672942
"""Ptch2""",206.276359927671
"""Ptchd1""",75.1209664747036
"""Ptchd2""",219.217531572336
"""Ptchd3""",170.448422691691
"""Ptcra""",2.29274401945302
"""Ptdss1""",7.76929149246244
"""Ptdss2""",13.9762346727601
"""Pten""",6.39799600642991
"""Pter""",39.8297473639377
"""Ptf1a""",NA
"""Ptgdr""",NA
"""Ptgds""",15.1668380056543
"""Ptger1""",76.4388021478274
"""Ptger2""",321
"""Ptger3""",129.563909270581
"""Ptger4""",18.7606707779335
"""Ptges""",33.4173753424308
"""Ptges2""",21.7023883741154
"""Ptges3""",2.2210129696199
"""Ptgfr""",321
"""Ptgfrn""",15.252524133988
"""Ptgir""",47.1728532421168
"""Ptgis""",13.7662310050883
"""Ptgr1""",16.9442285513065
"""Ptgr2""",8.17487621219967
"""Ptgs1""",28.3516018052293
"""Ptgs2""",201.332867250832
"""Pth""",NA
"""Pth1r""",18.5371612414129
"""Pth2""",NA
"""Pth2r""",NA
"""Pthlh""",12.5296214235665
"""Ptk2""",18.6339040460371
"""Ptk2b""",28.540621364414
"""Ptk6""",32.1698852788546
"""Ptk7""",9.18234015526094
"""Ptma""",0.300526131942175
"""Ptms""",3.70114460736801
"""Ptn""",0.783172886103725
"""Ptov1""",2.86486815057072
"""Ptp4a1""",0.891672823592413
"""Ptp4a2""",0.560276981829801
"""Ptp4a3""",27.2618436493654
"""Ptpdc1""",22.7383129781008
"""Ptpla""",6.71005330267591
"""Ptplad1""",2.65576748016129
"""Ptplad2""",11.9242834175537
"""Ptplb""",9.71296512024968
"""Ptpmt1""",22.689482131857
"""Ptpn1""",7.75922083729912
"""Ptpn11""",6.34168697074978
"""Ptpn12""",13.9120904310318
"""Ptpn13""",3.26339464685069
"""Ptpn14""",17.4707364772589
"""Ptpn18""",193.930742861118
"""Ptpn2""",3.9912521347813
"""Ptpn20""",203.625929228635
"""Ptpn21""",8.58518198867021
"""Ptpn22""",11.58251521539
"""Ptpn23""",11.5244992252371
"""Ptpn3""",58.9522316120422
"""Ptpn4""",18.7774590483007
"""Ptpn5""",27.5243054985425
"""Ptpn6""",20.4883413692235
"""Ptpn7""",2.27612836392032
"""Ptpn9""",11.9986445385613
"""Ptpra""",2.63386218660985
"""Ptprb""",114.166346481187
"""Ptprc""",145.877180906753
"""Ptprcap""",271.785145659238
"""Ptprd""",7.4202202264053
"""Ptpre""",19.0687129969446
"""Ptprf""",6.0947031407337
"""Ptprg""",4.92295060239871
"""Ptprh""",321
"""Ptprj""",10.4410226255009
"""Ptprk""",4.82027746441677
"""Ptprm""",11.1328687080228
"""Ptprn""",118.753468740772
"""Ptprn2""",96.956140266353
"""Ptpro""",311.020526909518
"""Ptprq""",7.63429453173159
"""Ptprr""",91.4058814492156
"""Ptprs""",0.968760645274222
"""Ptprt""",12.1673024925
"""Ptpru""",32.7693567007789
"""Ptprv""",321
"""Ptprz1""",3.51414136654575
"""Ptrf""",4.02958044096137
"""Ptrh1""",37.6169925233304
"""Ptrh2""",21.2673428748014
"""Pts""",3.58373252469565
"""Pttg1""",27.8429746004291
"""Pttg1ip""",2.45200346446853
"""Ptx3""",17.2998809503195
"""Ptx4""",259.084049015821
"""Puf60""",2.27527567701223
"""Pum1""",0.894278765551958
"""Pum2""",2.52184757804955
"""Pura""",36.3269200377211
"""Purb""",1.47636695954742
"""Purg""",20.5316817636996
"""Pus1""",18.0435926145827
"""Pus10""",18.7714304099459
"""Pus3""",12.8795962459117
"""Pus7""",25.046773277459
"""Pus7l""",53.5319338433485
"""Pusl1""",34.2103558173678
"""Pvalb""",5.46473089090569
"""Pvr""",9.06627179323955
"""Pvrl1""",10.4991588140328
"""Pvrl2""",5.75218292141604
"""Pvrl3""",2.40084978900507
"""Pvrl4""",23.3362284025975
"""Pvt1""",313.796044852604
"""Pwp1""",24.361132275092
"""Pwp2""",40.899442194561
"""Pwwp2a""",3.77679603508883
"""Pwwp2b""",18.6046738816156
"""Pxdn""",13.6930635148194
"""Pxk""",18.0105585207024
"""Pxmp2""",13.2709386599947
"""Pxmp3""",3.1426981165041
"""Pxmp4""",9.46315831976782
"""Pxn""",6.50915040352633
"""Pxt1""",NA
"""Pycard""",6.34008472367502
"""Pycr1""",40.8822119738283
"""Pycr2""",24.5890785566883
"""Pycrl""",5.76718949654915
"""Pydc3""",25.9110227602322
"""Pydc4""",NA
"""Pygb""",8.71075772060286
"""Pygl""",16.2927290110425
"""Pygm""",49.0213433051455
"""Pygo1""",61.3158748103212
"""Pygo2""",8.43721875241437
"""Pyhin1""",321
"""Pyroxd1""",13.3568734067659
"""Pyroxd2""",48.8055976038181
"""Pyy""",230.930971636561
"""Pzp""",90.2935600728388
"""Qars""",4.16388703905806
"""Qdpr""",3.36509871697747
"""Qk""",2.83302569254209
"""Qpct""",16.2588601907316
"""Qpctl""",13.2704047356475
"""Qprt""",NA
"""Qrfp""",179.446589840393
"""Qrfpr""",302.82939647894
"""Qrich1""",7.90996917445213
"""Qrich2""",NA
"""Qrsl1""",24.8357055481395
"""Qser1""",3.56925703886327
"""Qsox1""",15.8640980939787
"""Qsox2""",14.8408099957938
"""Qtrt1""",10.2208354633226
"""Qtrtd1""",6.8042151172267
"""R3hcc1""",13.172535200153
"""R3hdm1""",3.84085967265537
"""R3hdm2""",12.8107201998956
"""R3hdml""",18.1756010615981
"""R74862""",57.3578588234515
"""Rab1""",1.09154555036864
"""Rab10""",3.44549014309559
"""Rab11a""",4.18339875686084
"""Rab11b""",1.34315934565109
"""Rab11fip1""",4.83054751270678
"""Rab11fip2""",9.60672439260992
"""Rab11fip3""",7.12481308904231
"""Rab11fip4""",65.649975336808
"""Rab11fip5""",69.547945716433
"""Rab12""",8.80379946057768
"""Rab13""",21.2938907795735
"""Rab14""",1.57826293154422
"""Rab15""",7.22593678796706
"""Rab17""",41.2671098604903
"""Rab18""",2.32929920607139
"""Rab19""",46.2051589620427
"""Rab1b""",5.50278388969424
"""Rab20""",36.1238964394633
"""Rab21""",12.0572266207425
"""Rab22a""",34.3942675392441
"""Rab23""",15.2083994716747
"""Rab24""",10.9008329810982
"""Rab25""",3.74431317344508
"""Rab26""",221.280034935341
"""Rab27a""",30.761653411908
"""Rab27b""",10.1885519883402
"""Rab28""",5.87776624262983
"""Rab2a""",1.91942386900398
"""Rab2b""",5.73615375145704
"""Rab30""",80.9327985141118
"""Rab31""",12.4789185741053
"""Rab32""",86.0333458499443
"""Rab33a""",17.7213956991842
"""Rab33b""",0.853762277843133
"""Rab34""",13.6217206505616
"""Rab35""",31.3516044835319
"""Rab36""",4.49922634685132
"""Rab37""",52.4509449870192
"""Rab38""",155.652763499208
"""Rab39""",119.889309537882
"""Rab39b""",17.625208070287
"""Rab3a""",6.65365296644498
"""Rab3b""",5.47954570133533
"""Rab3c""",13.0968395928008
"""Rab3d""",93.4292704308687
"""Rab3gap1""",5.11247406936022
"""Rab3gap2""",6.75018325777764
"""Rab3il1""",181.167892709924
"""Rab3ip""",20.0698779198819
"""Rab40b""",43.9417280281679
"""Rab40c""",17.8442691629552
"""Rab42-ps""",143.720836034989
"""Rab43""",23.4319549092232
"""Rab44""",154.709741424182
"""Rab4a""",10.0296754873575
"""Rab4b""",5.27841643929602
"""Rab5a""",6.30675252398154
"""Rab5b""",8.38953090625432
"""Rab5c""",30.6311193841977
"""Rab6a""",2.64267465210693
"""Rab6b""",31.9620505977629
"""Rab7""",2.69180577908102
"""Rab7l1""",25.2646026604988
"""Rab8a""",4.00351552691195
"""Rab8b""",11.8442482129003
"""Rab9""",2.97456343356414
"""Rab9b""",113.436811392907
"""Rabac1""",3.5240544485799
"""Rabep1""",5.98297690607816
"""Rabep2""",18.5806037816697
"""Rabepk""",7.7835065256882
"""Rabgap1""",1.51013905003447
"""Rabgap1l""",2.97405000583137
"""Rabgef1""",7.0994221477656
"""Rabggta""",9.9819124077173
"""Rabggtb""",12.2811292600636
"""Rabif""",13.2880155169524
"""Rabl2""",5.64362575570466
"""Rabl3""",30.3677166591374
"""Rabl5""",3.22895399651642
"""Rac1""",8.58761800965547
"""Rac2""",2.42157976501662
"""Rac3""",160.675598202223
"""Racgap1""",15.8845003644909
"""Rad1""",27.435517966748
"""Rad17""",4.96473889873836
"""Rad18""",36.0121675507027
"""Rad21""",3.56085283350337
"""Rad21l""",321
"""Rad23a""",7.34093754999181
"""Rad23b""",4.84096650996105
"""Rad50""",14.3620363554614
"""Rad51""",84.7284479605384
"""Rad51ap1""",99.7875311663892
"""Rad51ap2""",249.215610705507
"""Rad51c""",67.2148219719702
"""Rad51l1""",15.5607727282086
"""Rad51l3""",13.5073322105761
"""Rad52""",10.9115495185944
"""Rad54b""",82.3890521116194
"""Rad54l""",28.6003494780013
"""Rad54l2""",7.74754709555782
"""Rad9""",32.3444714699285
"""Rad9b""",13.1220858538295
"""Radil""",69.0099487230783
"""Rae1""",7.73844394984413
"""Raet1d""",311.340207831471
"""Raet1e""",228.268501835335
"""Raf1""",55.3796609973986
"""Rag1""",302.330589045614
"""Rag2""",118.914493579469
"""Rai1""",8.84658028109685
"""Rai12""",2.81808927014422
"""Rai14""",13.7889648534127
"""Rai2""",24.6527236067658
"""Rala""",7.96434185541745
"""Ralb""",12.7442516925713
"""Ralbp1""",4.00292322432382
"""Ralgapa1""",2.84490209415679
"""Ralgapa2""",5.22966153150997
"""Ralgapb""",10.4655721389759
"""Ralgds""",5.56174856971453
"""Ralgps1""",21.332646211607
"""Ralgps2""",8.46982263745695
"""Raly""",10.7219203939866
"""Ralyl""",10.4854607132186
"""Ramp1""",321
